06/07/2012;0.9693;0.9772;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/07/2012;0.9587;0.9694;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/07/2012;0.9525;0.9587;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/07/2012;0.9544;0.9525;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/07/2012;0.9481;0.9542;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/06/2012;0.9652;0.9481;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/06/2012;0.9631;0.9652;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/06/2012;0.9613;0.963;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/06/2012;0.9608;0.9613;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/06/2012;0.9566;0.9605;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/06/2012;0.9571;0.9547;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/06/2012;0.9457;0.9572;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/06/2012;0.9477;0.9455;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/06/2012;0.9548;0.9462;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/06/2012;0.9424;0.9548;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/06/2012;0.951;0.95;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/06/2012;0.9557;0.9508;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/06/2012;0.9609;0.9557;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/06/2012;0.9632;0.9603;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/06/2012;0.9488;0.9634;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/06/2012;0.9559;0.9594;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/06/2012;0.9547;0.9558;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/06/2012;0.9645;0.9547;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/06/2012;0.9609;0.9646;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/06/2012;0.9657;0.9611;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/06/2012;0.9721;0.9659;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/05/2012;0.9709;0.9714;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;
30/05/2012;0.9615;0.9708;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/05/2012;0.9583;0.9617;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/05/2012;0.9559;0.9582;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/05/2012;0.9582;0.9591;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/05/2012;0.9541;0.958;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/05/2012;0.9472;0.9541;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/05/2012;0.9378;0.9471;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/05/2012;0.94;0.9378;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/05/2012;0.9469;0.9397;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/05/2012;0.9443;0.9468;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;
16/05/2012;0.9431;0.9443;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/05/2012;0.9363;0.9431;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/05/2012;0.9315;0.9362;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/05/2012;0.9287;0.929;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/05/2012;0.9283;0.9285;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/05/2012;0.9238;0.9284;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/05/2012;0.9199;0.9237;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/05/2012;0.9219;0.9199;0;0;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/05/2012;0.9134;0.918;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/05/2012;0.9133;0.9134;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/05/2012;0.9076;0.9134;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/05/2012;0.9071;0.9075;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/04/2012;0.9068;0.907;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/04/2012;0.9105;0.9064;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/04/2012;0.9087;0.9106;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/04/2012;0.9105;0.9087;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/04/2012;0.9134;0.9103;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/04/2012;0.9105;0.9133;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/04/2012;0.915;0.9082;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/04/2012;0.9158;0.915;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/04/2012;0.915;0.9159;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/04/2012;0.9152;0.9151;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/04/2012;0.92;0.9151;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/04/2012;0.9109;0.9191;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/04/2012;0.9173;0.911;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/04/2012;0.9183;0.9173;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/04/2012;0.9167;0.9182;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/04/2012;0.9167;0.9166;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/04/2012;0.9197;0.9166;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/04/2012;0.9157;0.9197;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/04/2012;0.9096;0.9158;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/04/2012;0.9039;0.9094;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/04/2012;0.9009;0.9038;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/03/2012;0.9062;0.9015;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/03/2012;0.905;0.9062;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/03/2012;0.905;0.9052;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/03/2012;0.9027;0.9048;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/03/2012;0.9079;0.9027;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/03/2012;0.9134;0.9078;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/03/2012;0.9122;0.9133;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/03/2012;0.9116;0.9123;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/03/2012;0.9111;0.9117;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/03/2012;0.915;0.9112;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/03/2012;0.9228;0.9154;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/03/2012;0.9305;0.9229;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/03/2012;0.923;0.9306;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/03/2012;0.9167;0.9232;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/03/2012;0.9193;0.9169;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/03/2012;0.9076;0.9187;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/03/2012;0.9164;0.9079;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/03/2012;0.9187;0.9164;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/03/2012;0.9122;0.9185;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/03/2012;0.9142;0.9122;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/03/2012;0.9058;0.9138;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/03/2012;0.9045;0.9058;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/02/2012;0.8954;0.9043;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/02/2012;0.8991;0.895;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/02/2012;0.8945;0.8992;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/02/2012;0.9012;0.8958;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/02/2012;0.9099;0.9012;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/02/2012;0.9121;0.9099;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/02/2012;0.9114;0.9122;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/02/2012;0.9172;0.9114;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/02/2012;0.9189;0.9193;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/02/2012;0.9233;0.9188;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/02/2012;0.9192;0.9233;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/02/2012;0.9163;0.9195;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/02/2012;0.915;0.9164;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/02/2012;0.9117;0.9163;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/02/2012;0.912;0.9116;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/02/2012;0.9114;0.9123;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/02/2012;0.9185;0.9116;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/02/2012;0.92;0.9185;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/02/2012;0.9165;0.9179;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/02/2012;0.9151;0.9167;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/02/2012;0.9205;0.915;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/01/2012;0.9169;0.9201;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/01/2012;0.9118;0.9171;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/01/2012;0.9203;0.9122;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/01/2012;0.9215;0.9203;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/01/2012;0.9275;0.9214;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/01/2012;0.9275;0.9273;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/01/2012;0.9373;0.9273;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/01/2012;0.9319;0.9341;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/01/2012;0.9392;0.9319;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/01/2012;0.9492;0.9393;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/01/2012;0.954;0.9492;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/01/2012;0.9548;0.954;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/01/2012;0.9442;0.9516;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/01/2012;0.9538;0.9443;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/01/2012;0.9488;0.9541;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/01/2012;0.9495;0.9489;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/01/2012;0.9572;0.9492;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/01/2012;0.952;0.9549;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/01/2012;0.9415;0.9521;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/01/2012;0.9319;0.9413;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/01/2012;0.9396;0.932;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/01/2012;0.9385;0.9395;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/12/2011;0.9399;0.9387;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/12/2011;0.9424;0.9402;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/12/2011;0.9336;0.9422;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/12/2011;0.9353;0.9338;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/12/2011;0.9371;0.9353;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/12/2011;0.9359;0.9363;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/12/2011;0.9355;0.936;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/12/2011;0.9316;0.9355;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/12/2011;0.9372;0.9315;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/12/2011;0.9364;0.9373;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/12/2011;0.9388;0.9357;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/12/2011;0.9534;0.9398;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/12/2011;0.9453;0.9533;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/12/2011;0.9369;0.9455;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/12/2011;0.9249;0.9371;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/12/2011;0.926;0.9226;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/12/2011;0.9234;0.9257;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/12/2011;0.9259;0.9235;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/12/2011;0.9204;0.9257;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/12/2011;0.9205;0.9204;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/12/2011;0.9154;0.9214;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/12/2011;0.9139;0.9154;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/11/2011;0.9207;0.9129;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/11/2011;0.9221;0.9207;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/11/2011;0.9273;0.9224;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/11/2011;0.9192;0.9301;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/11/2011;0.9195;0.9191;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/11/2011;0.9139;0.9194;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/11/2011;0.9171;0.9139;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/11/2011;0.9164;0.917;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/11/2011;0.9218;0.9163;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/11/2011;0.919;0.9218;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/11/2011;0.9147;0.9191;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/11/2011;0.9079;0.9149;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/11/2011;0.898;0.9081;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
