16/10/2006;1.137.1;1.137.1;;;113710;113710;;1.1371;1.1371
13/10/2006;1.133.7;1.137.9;;;113370;113790;;1.1337;1.1379
12/10/2006;1.137.7;1.133.7;;;113770;113370;;1.1377;1.1337
11/10/2006;1.133.5;1.137.6;;;113350;113760;;1.1335;1.1376
10/10/2006;1.122.8;1.133.3;;;112280;113330;;1.1228;1.1333
09/10/2006;1.126.2;1.122.9;;;112620;112290;;1.1262;1.1229
06/10/2006;1.125.6;1.125.4;;;112560;112540;;1.1256;1.1254
05/10/2006;1.126.4;1.125.6;;;112640;112560;;1.1264;1.1256
04/10/2006;1.122.5;1.126.3;;;112250;112630;;1.1225;1.1263
03/10/2006;1.115.8;1.122.5;;;111580;112250;;1.1158;1.1225
02/10/2006;1.117.5;1.116.1;;;111750;111610;;1.1175;1.1161
29/09/2006;1.110.7;1.117.6;;;111070;111760;;1.1107;1.1176
28/09/2006;1.111.6;1.110.7;;;111160;111070;;1.1116;1.1107
27/09/2006;1.113.6;1.111.6;;;111360;111160;;1.1136;1.1116
26/09/2006;1.117.0;1.113.4;;;111700;111340;;1.117;1.1134
25/09/2006;1.117.3;1.117.0;;;111730;111700;;1.1173;1.117
22/09/2006;1.117.5;1.117.4;;;111750;111740;;1.1175;1.1174
21/09/2006;1.127.8;1.117.5;;;112780;111750;;1.1278;1.1175
20/09/2006;1.127.5;1.127.9;;;112750;112790;;1.1275;1.1279
19/09/2006;1.117.5;1.127.5;;;111750;112750;;1.1175;1.1275
18/09/2006;1.120.0;1.117.5;;;112000;111750;;1.12;1.1175
15/09/2006;1.116.8;1.119.0;;;111680;111900;;1.1168;1.119
14/09/2006;1.119.2;1.117.8;;;111920;111780;;1.1192;1.1178
13/09/2006;1.120.3;1.119.1;;;112030;111910;;1.1203;1.1191
12/09/2006;1.121.3;1.120.4;;;112130;112040;;1.1213;1.1204
11/09/2006;1.120.7;1.121.4;;;112070;112140;;1.1207;1.1214
08/09/2006;1.110.0;1.120.1;;;111000;112010;;1.11;1.1201
07/09/2006;1.105.5;1.110.1;;;110550;111010;;1.1055;1.1101
06/09/2006;1.111.1;1.105.6;;;111110;110560;;1.1111;1.1056
05/09/2006;1.107.0;1.111.1;;;110700;111110;;1.107;1.1111
04/09/2006;1.104.1;1.106.9;;;110410;110690;;1.1041;1.1069
01/09/2006;1.103.8;1.104.1;;;110380;110410;;1.1038;1.1041
31/08/2006;1.108.4;1.103.6;;;110840;110360;;1.1084;1.1036
30/08/2006;1.107.5;1.108.3;;;110750;110830;;1.1075;1.1083
29/08/2006;1.111.0;1.107.9;;;111100;110790;;1.111;1.1079
28/08/2006;1.108.9;1.111.1;;;110890;111110;;1.1089;1.1111
25/08/2006;1.109.8;1.109.0;;;110980;110900;;1.1098;1.109
24/08/2006;1.112.2;1.109.7;;;111220;110970;;1.1122;1.1097
23/08/2006;1.115.2;1.112.1;;;111520;111210;;1.1152;1.1121
22/08/2006;1.117.6;1.115.3;;;111760;111530;;1.1176;1.1153
21/08/2006;1.124.8;1.117.4;;;112480;111740;;1.1248;1.1174
18/08/2006;1.122.8;1.124.0;;;112280;112400;;1.1228;1.124
17/08/2006;1.119.2;1.122.7;;;111920;112270;;1.1192;1.1227
16/08/2006;1.122.2;1.119.1;;;112220;111910;;1.1222;1.1191
15/08/2006;1.127.5;1.122.1;;;112750;112210;;1.1275;1.1221
14/08/2006;1.125.5;1.127.5;;;112550;112750;;1.1255;1.1275
11/08/2006;1.127.0;1.124.7;;;112700;112470;;1.127;1.1247
10/08/2006;1.119.6;1.127.1;;;111960;112710;;1.1196;1.1271
09/08/2006;1.123.0;1.119.7;;;112300;111970;;1.123;1.1197
08/08/2006;1.119.7;1.123.2;;;111970;112320;;1.1197;1.1232
07/08/2006;1.126.8;1.119.7;;;112680;111970;;1.1268;1.1197
04/08/2006;1.124.8;1.128.2;;;112480;112820;;1.1248;1.1282
03/08/2006;1.126.1;1.124.7;;;112610;112470;;1.1261;1.1247
02/08/2006;1.131.1;1.126.1;;;113110;112610;;1.1311;1.1261
01/08/2006;1.131.6;1.130.3;;;113160;113030;;1.1316;1.1303
31/07/2006;1.130.0;1.131.5;;;113000;113150;;1.13;1.1315
28/07/2006;1.134.8;1.132.0;;;113480;113200;;1.1348;1.132
27/07/2006;1.134.9;1.134.4;;;113490;113440;;1.1349;1.1344
26/07/2006;1.140.9;1.135.0;;;114090;113500;;1.1409;1.135
25/07/2006;1.140.0;1.141.6;;;114000;114160;;1.14;1.1416
24/07/2006;1.137.2;1.139.3;;;113720;113930;;1.1372;1.1393
21/07/2006;1.132.9;1.138.0;;;113290;113800;;1.1329;1.138
20/07/2006;1.134.2;1.132.6;;;113420;113260;;1.1342;1.1326
19/07/2006;1.135.9;1.134.4;;;113590;113440;;1.1359;1.1344
18/07/2006;1.135.5;1.136.2;;;113550;113620;;1.1355;1.1362
17/07/2006;1.127.7;1.135.7;;;112770;113570;;1.1277;1.1357
14/07/2006;1.131.0;1.128.1;;;113100;112810;;1.131;1.1281
13/07/2006;1.133.1;1.130.9;;;113310;113090;;1.1331;1.1309
12/07/2006;1.131.7;1.133.3;;;113170;113330;;1.1317;1.1333
11/07/2006;1.123.1;1.131.6;;;112310;113160;;1.1231;1.1316
10/07/2006;1.114.0;1.123.0;;;111400;112300;;1.114;1.123
07/07/2006;1.112.8;1.114.1;;;111280;111410;;1.1128;1.1141
06/07/2006;1.113.1;1.112.7;;;111310;111270;;1.1131;1.1127
05/07/2006;1.108.7;1.113.0;;;110870;111300;;1.1087;1.113
04/07/2006;1.111.8;1.108.9;;;111180;110890;;1.1118;1.1089
03/07/2006;1.115.7;1.111.4;;;111570;111140;;1.1157;1.1114
30/06/2006;1.109.9;1.115.7;;;110990;111570;;1.1099;1.1157
29/06/2006;1.123.4;1.110.2;;;112340;111020;;1.1234;1.1102
28/06/2006;1.123.0;1.123.5;;;112300;112350;;1.123;1.1235
27/06/2006;1.123.8;1.123.1;;;112380;112310;;1.1238;1.1231
26/06/2006;1.120.1;1.122.7;;;112010;112270;;1.1201;1.1227
23/06/2006;1.117.9;1.123.4;;;111790;112340;;1.1179;1.1234
22/06/2006;1.107.8;1.117.6;;;110780;111760;;1.1078;1.1176
21/06/2006;1.117.4;1.107.9;;;111740;110790;;1.1174;1.1079
20/06/2006;1.120.4;1.117.9;;;112040;111790;;1.1204;1.1179
19/06/2006;1.121.9;1.120.5;;;112190;112050;;1.1219;1.1205
16/06/2006;1.111.6;1.122.0;;;111160;112200;;1.1116;1.122
15/06/2006;1.112.5;1.112.1;;;111250;111210;;1.1125;1.1121
14/06/2006;1.113.6;1.112.6;;;111360;111260;;1.1136;1.1126
13/06/2006;1.100.5;1.113.9;;;110050;111390;;1.1005;1.1139
12/06/2006;1.106.2;1.100.1;;;110620;110010;;1.1062;1.1001
09/06/2006;1.122.2;1.105.0;;;112220;110500;;1.1222;1.105
08/06/2006;1.112.5;1.122.1;;;111250;112210;;1.1125;1.1221
07/06/2006;1.113.0;1.112.7;;;111300;111270;;1.113;1.1127
06/06/2006;1.106.3;1.113.4;;;110630;111340;;1.1063;1.1134
05/06/2006;1.101.3;1.106.5;;;110130;110650;;1.1013;1.1065
02/06/2006;1.102.5;1.100.9;;;110250;110090;;1.1025;1.1009
01/06/2006;1.100.9;1.102.4;;;110090;110240;;1.1009;1.1024
31/05/2006;1.098.3;1.100.7;;;109830;110070;;1.0983;1.1007
30/05/2006;1.105.5;1.098.8;;;110550;109880;;1.1055;1.0988
29/05/2006;1.104.6;1.106.1;;;110460;110610;;1.1046;1.1061
26/05/2006;1.106.2;1.107.0;;;110620;110700;;1.1062;1.107
25/05/2006;1.119.3;1.106.5;;;111930;110650;;1.1193;1.1065
24/05/2006;1.125.0;1.119.4;;;112500;111940;;1.125;1.1194
23/05/2006;1.114.6;1.123.9;;;111460;112390;;1.1146;1.1239
22/05/2006;1.120.0;1.114.8;;;112000;111480;;1.12;1.1148
19/05/2006;1.120.2;1.120.5;;;112020;112050;;1.1202;1.1205
18/05/2006;1.115.3;1.120.0;;;111530;112000;;1.1153;1.12
17/05/2006;1.106.8;1.114.9;;;110680;111490;;1.1068;1.1149
16/05/2006;1.113.2;1.107.0;;;111320;110700;;1.1132;1.107
15/05/2006;1.108.8;1.112.7;;;110880;111270;;1.1088;1.1127
12/05/2006;1.103.4;1.109.2;;;110340;110920;;1.1034;1.1092
11/05/2006;1.100.9;1.103.3;;;110090;110330;;1.1009;1.1033
10/05/2006;1.098.6;1.101.2;;;109860;110120;;1.0986;1.1012
09/05/2006;1.112.5;1.098.7;;;111250;109870;;1.1125;1.0987
08/05/2006;1.105.7;1.112.6;;;110570;111260;;1.1057;1.1126
05/05/2006;1.108.4;1.106.8;;;110840;110680;;1.1084;1.1068
04/05/2006;1.108.3;1.109.0;;;110830;110900;;1.1083;1.109
03/05/2006;1.106.6;1.108.2;;;110660;110820;;1.1066;1.1082
02/05/2006;1.114.5;1.106.7;;;111450;110670;;1.1145;1.1067
01/05/2006;1.117.1;1.114.4;;;111710;111440;;1.1171;1.1144
28/04/2006;1.123.2;1.117.8;;;112320;111780;;1.1232;1.1178
27/04/2006;1.127.4;1.123.1;;;112740;112310;;1.1274;1.1231
26/04/2006;1.130.9;1.127.6;;;113090;112760;;1.1309;1.1276
25/04/2006;1.136.9;1.131.0;;;113690;113100;;1.1369;1.131
24/04/2006;1.135.9;1.137.0;;;113590;113700;;1.1359;1.137
21/04/2006;1.139.5;1.137.4;;;113950;113740;;1.1395;1.1374
20/04/2006;1.135.8;1.139.6;;;113580;113960;;1.1358;1.1396
19/04/2006;1.140.6;1.135.4;;;114060;113540;;1.1406;1.1354
18/04/2006;1.146.2;1.140.2;;;114620;114020;;1.1462;1.1402
17/04/2006;1.151.5;1.146.3;;;115150;114630;;1.1515;1.1463
14/04/2006;1.150.6;1.151.4;;;115060;115140;;1.1506;1.1514
13/04/2006;1.147.1;1.150.5;;;114710;115050;;1.1471;1.1505
12/04/2006;1.143.4;1.147.0;;;114340;114700;;1.1434;1.147
11/04/2006;1.148.0;1.143.5;;;114800;114350;;1.148;1.1435
10/04/2006;1.148.5;1.148.2;;;114850;114820;;1.1485;1.1482
07/04/2006;1.153.1;1.148.2;;;115310;114820;;1.1531;1.1482
06/04/2006;1.161.4;1.153.0;;;116140;115300;;1.1614;1.153
05/04/2006;1.163.5;1.161.4;;;116350;116140;;1.1635;1.1614
04/04/2006;1.170.9;1.163.5;;;117090;116350;;1.1709;1.1635
03/04/2006;1.168.0;1.171.1;;;116800;117110;;1.168;1.1711
31/03/2006;1.159.4;1.168.3;;;115940;116830;;1.1594;1.1683
30/03/2006;1.171.8;1.159.4;;;117180;115940;;1.1718;1.1594
29/03/2006;1.170.6;1.171.6;;;117060;117160;;1.1706;1.1716
28/03/2006;1.168.3;1.170.7;;;116830;117070;;1.1683;1.1707
27/03/2006;1.167.8;1.168.8;;;116780;116880;;1.1678;1.1688
24/03/2006;1.164.5;1.167.8;;;116450;116780;;1.1645;1.1678
23/03/2006;1.166.3;1.164.5;;;116630;116450;;1.1663;1.1645
22/03/2006;1.164.1;1.166.5;;;116410;116650;;1.1641;1.1665
21/03/2006;1.161.0;1.164.7;;;116100;116470;;1.161;1.1647
20/03/2006;1.159.4;1.159.8;;;115940;115980;;1.1594;1.1598
17/03/2006;1.152.0;1.158.4;;;115200;115840;;1.152;1.1584
16/03/2006;1.154.2;1.151.9;;;115420;115190;;1.1542;1.1519
15/03/2006;1.157.2;1.154.1;;;115720;115410;;1.1572;1.1541
14/03/2006;1.157.8;1.157.3;;;115780;115730;;1.1578;1.1573
13/03/2006;1.159.5;1.157.5;;;115950;115750;;1.1595;1.1575
10/03/2006;1.159.6;1.161.0;;;115960;116100;;1.1596;1.161
09/03/2006;1.156.1;1.159.9;;;115610;115990;;1.1561;1.1599
08/03/2006;1.149.9;1.156.0;;;114990;115600;;1.1499;1.156
07/03/2006;1.139.0;1.149.7;;;113900;114970;;1.139;1.1497
06/03/2006;1.134.3;1.138.8;;;113430;113880;;1.1343;1.1388
03/03/2006;1.131.2;1.135.4;;;113120;113540;;1.1312;1.1354
02/03/2006;1.134.6;1.131.1;;;113460;113110;;1.1346;1.1311
01/03/2006;1.136.6;1.134.7;;;113660;113470;;1.1366;1.1347
28/02/2006;1.140.5;1.136.8;;;114050;113680;;1.1405;1.1368
27/02/2006;1.149.0;1.140.6;;;114900;114060;;1.149;1.1406
24/02/2006;1.152.6;1.147.8;;;115260;114780;;1.1526;1.1478
23/02/2006;1.148.8;1.152.5;;;114880;115250;;1.1488;1.1525
22/02/2006;1.146.5;1.148.5;;;114650;114850;;1.1465;1.1485
21/02/2006;1.147.5;1.146.2;;;114750;114620;;1.1475;1.1462
20/02/2006;1.150.3;1.147.5;;;115030;114750;;1.1503;1.1475
17/02/2006;1.151.3;1.151.0;;;115130;115100;;1.1513;1.151
16/02/2006;1.156.2;1.157.0;;;115620;115700;;1.1562;1.157
15/02/2006;1.152.7;1.156.2;;;115270;115620;;1.1527;1.1562
14/02/2006;1.155.1;1.153.3;;;115510;115330;;1.1551;1.1533
13/02/2006;1.153.4;1.155.0;;;115340;115500;;1.1534;1.155
10/02/2006;1.145.3;1.153.8;;;114530;115380;;1.1453;1.1538
09/02/2006;1.149.0;1.145.2;;;114900;114520;;1.149;1.1452
08/02/2006;1.153.2;1.149.1;;;115320;114910;;1.1532;1.1491
07/02/2006;1.146.6;1.153.3;;;114660;115330;;1.1466;1.1533
06/02/2006;1.143.1;1.146.6;;;114310;114660;;1.1431;1.1466
03/02/2006;1.144.4;1.144.3;;;114440;114430;;1.1444;1.1443
02/02/2006;1.140.9;1.144.8;;;114090;114480;;1.1409;1.1448
01/02/2006;1.138.8;1.141.2;;;113880;114120;;1.1388;1.1412
31/01/2006;1.144.9;1.138.9;;;114490;113890;;1.1449;1.1389
30/01/2006;1.148.2;1.145.1;;;114820;114510;;1.1482;1.1451
27/01/2006;1.150.9;1.149.6;;;115090;114960;;1.1509;1.1496
26/01/2006;1.150.2;1.150.9;;;115020;115090;;1.1502;1.1509
25/01/2006;1.151.2;1.150.3;;;115120;115030;;1.1512;1.1503
24/01/2006;1.149.2;1.151.1;;;114920;115110;;1.1492;1.1511
23/01/2006;1.153.0;1.149.5;;;115300;114950;;1.153;1.1495
20/01/2006;1.163.1;1.153.2;;;116310;115320;;1.1631;1.1532
19/01/2006;1.170.8;1.163.3;;;117080;116330;;1.1708;1.1633
18/01/2006;1.163.9;1.170.7;;;116390;117070;;1.1639;1.1707
17/01/2006;1.158.0;1.163.6;;;115800;116360;;1.158;1.1636
16/01/2006;1.158.6;1.157.9;;;115860;115790;;1.1586;1.1579
13/01/2006;1.162.9;1.161.1;;;116290;116110;;1.1629;1.1611
12/01/2006;1.158.7;1.162.4;;;115870;116240;;1.1587;1.1624
11/01/2006;1.165.5;1.158.6;;;116550;115860;;1.1655;1.1586
10/01/2006;1.167.9;1.166.0;;;116790;116600;;1.1679;1.166
09/01/2006;1.170.5;1.167.9;;;117050;116790;;1.1705;1.1679
06/01/2006;1.161.9;1.166.2;;;116190;116620;;1.1619;1.1662
05/01/2006;1.147.5;1.161.9;;;114750;116190;;1.1475;1.1619
04/01/2006;1.156.2;1.147.4;;;115620;114740;;1.1562;1.1474
03/01/2006;1.163.5;1.156.2;;;116350;115620;;1.1635;1.1562
02/01/2006;1.163.4;1.163.5;;;116340;116350;;1.1634;1.1635
30/12/2005;1.163.8;1.162.6;;;116380;116260;;1.1638;1.1626
29/12/2005;1.165.4;1.164.0;;;116540;116400;;1.1654;1.164
28/12/2005;1.174.4;1.165.4;;;117440;116540;;1.1744;1.1654
27/12/2005;1.166.6;1.174.7;;;116660;117470;;1.1666;1.1747
26/12/2005;1.166.0;1.166.7;;;116600;116670;;1.166;1.1667
23/12/2005;1.166.4;1.165.8;;;116640;116580;;1.1664;1.1658
22/12/2005;1.164.8;1.166.2;;;116480;116620;;1.1648;1.1662
21/12/2005;1.172.2;1.164.8;;;117220;116480;;1.1722;1.1648
20/12/2005;1.167.8;1.172.7;;;116780;117270;;1.1678;1.1727
19/12/2005;1.158.1;1.167.1;;;115810;116710;;1.1581;1.1671
16/12/2005;1.157.6;1.158.1;;;115760;115810;;1.1576;1.1581
15/12/2005;1.151.3;1.157.9;;;115130;115790;;1.1513;1.1579
14/12/2005;1.149.6;1.151.3;;;114960;115130;;1.1496;1.1513
13/12/2005;1.151.3;1.149.6;;;115130;114960;;1.1513;1.1496
12/12/2005;1.157.2;1.151.4;;;115720;115140;;1.1572;1.1514
09/12/2005;1.159.0;1.157.0;;;115900;115700;;1.159;1.157
08/12/2005;1.157.5;1.158.4;;;115750;115840;;1.1575;1.1584
07/12/2005;1.156.3;1.157.5;;;115630;115750;;1.1563;1.1575
06/12/2005;1.156.3;1.156.3;;;115630;115630;;1.1563;1.1563
05/12/2005;1.161.4;1.156.6;;;116140;115660;;1.1614;1.1566
02/12/2005;1.163.0;1.161.4;;;116300;116140;;1.163;1.1614
01/12/2005;1.165.2;1.163.0;;;116520;116300;;1.1652;1.163
30/11/2005;1.168.2;1.165.3;;;116820;116530;;1.1682;1.1653
29/11/2005;1.166.6;1.168.2;;;116660;116820;;1.1666;1.1682
28/11/2005;1.169.1;1.166.9;;;116910;116690;;1.1691;1.1669
25/11/2005;1.171.1;1.168.7;;;117110;116870;;1.1711;1.1687
24/11/2005;1.172.0;1.171.1;;;117200;117110;;1.172;1.1711
23/11/2005;1.173.0;1.172.1;;;117300;117210;;1.173;1.1721
22/11/2005;1.183.1;1.173.4;;;118310;117340;;1.1831;1.1734
21/11/2005;1.190.5;1.182.7;;;119050;118270;;1.1905;1.1827
18/11/2005;1.186.7;1.190.8;;;118670;119080;;1.1867;1.1908
17/11/2005;1.192.9;1.186.6;;;119290;118660;;1.1929;1.1866
16/11/2005;1.192.6;1.193.7;;;119260;119370;;1.1926;1.1937
15/11/2005;1.192.8;1.192.5;;;119280;119250;;1.1928;1.1925
14/11/2005;1.189.3;1.192.6;;;118930;119260;;1.1893;1.1926
11/11/2005;1.191.0;1.190.1;;;119100;119010;;1.191;1.1901
10/11/2005;1.186.7;1.190.9;;;118670;119090;;1.1867;1.1909
09/11/2005;1.184.1;1.186.7;;;118410;118670;;1.1841;1.1867
08/11/2005;1.186.9;1.184.2;;;118690;118420;;1.1869;1.1842
07/11/2005;1.184.4;1.186.5;;;118440;118650;;1.1844;1.1865
04/11/2005;1.181.2;1.184.1;;;118120;118410;;1.1812;1.1841
03/11/2005;1.179.0;1.181.2;;;117900;118120;;1.179;1.1812
02/11/2005;1.175.0;1.178.4;;;117500;117840;;1.175;1.1784
01/11/2005;1.181.7;1.175.0;;;118170;117500;;1.1817;1.175
31/10/2005;1.177.7;1.181.7;;;117770;118170;;1.1777;1.1817
28/10/2005;1.171.7;1.177.3;;;117170;117730;;1.1717;1.1773
27/10/2005;1.169.1;1.171.4;;;116910;117140;;1.1691;1.1714
26/10/2005;1.175.0;1.169.4;;;117500;116940;;1.175;1.1694
25/10/2005;1.186.4;1.175.0;;;118640;117500;;1.1864;1.175
24/10/2005;1.187.7;1.186.4;;;118770;118640;;1.1877;1.1864
21/10/2005;1.177.2;1.188.0;;;117720;118800;;1.1772;1.188
20/10/2005;1.175.1;1.177.2;;;117510;117720;;1.1751;1.1772
19/10/2005;1.177.3;1.175.2;;;117730;117520;;1.1773;1.1752
18/10/2005;1.179.5;1.177.1;;;117950;117710;;1.1795;1.1771
17/10/2005;1.185.8;1.179.5;;;118580;117950;;1.1858;1.1795
14/10/2005;1.182.1;1.185.1;;;118210;118510;;1.1821;1.1851
13/10/2005;1.171.0;1.182.1;;;117100;118210;;1.171;1.1821
12/10/2005;1.174.9;1.170.9;;;117490;117090;;1.1749;1.1709
11/10/2005;1.175.2;1.175.4;;;117520;117540;;1.1752;1.1754
10/10/2005;1.175.1;1.175.2;;;117510;117520;;1.1751;1.1752
07/10/2005;1.179.9;1.175.1;;;117990;117510;;1.1799;1.1751
06/10/2005;1.182.4;1.179.9;;;118240;117990;;1.1824;1.1799
05/10/2005;1.171.8;1.182.6;;;117180;118260;;1.1718;1.1826
04/10/2005;1.166.0;1.171.7;;;116600;117170;;1.166;1.1717
03/10/2005;1.162.0;1.166.2;;;116200;116620;;1.162;1.1662
30/09/2005;1.171.3;1.162.0;;;117130;116200;;1.1713;1.162
29/09/2005;1.174.2;1.171.3;;;117420;117130;;1.1742;1.1713
28/09/2005;1.178.0;1.174.2;;;117800;117420;;1.178;1.1742
27/09/2005;1.172.2;1.178.0;;;117220;117800;;1.1722;1.178
26/09/2005;1.173.4;1.172.2;;;117340;117220;;1.1734;1.1722
23/09/2005;1.172.4;1.171.2;;;117240;117120;;1.1724;1.1712
22/09/2005;1.166.5;1.172.4;;;116650;117240;;1.1665;1.1724
21/09/2005;1.169.1;1.166.6;;;116910;116660;;1.1691;1.1666
20/09/2005;1.167.6;1.169.1;;;116760;116910;;1.1676;1.1691
19/09/2005;1.178.7;1.168.0;;;117870;116800;;1.1787;1.168
16/09/2005;1.185.0;1.178.7;;;118500;117870;;1.185;1.1787
15/09/2005;1.179.6;1.185.0;;;117960;118500;;1.1796;1.185
14/09/2005;1.182.3;1.179.6;;;118230;117960;;1.1823;1.1796
13/09/2005;1.187.3;1.182.3;;;118730;118230;;1.1873;1.1823
12/09/2005;1.177.2;1.187.3;;;117720;118730;;1.1772;1.1873
09/09/2005;1.181.4;1.177.2;;;118140;117720;;1.1814;1.1772
08/09/2005;1.187.9;1.181.1;;;118790;118110;;1.1879;1.1811
07/09/2005;1.189.7;1.187.9;;;118970;118790;;1.1897;1.1879
06/09/2005;1.188.9;1.189.7;;;118890;118970;;1.1889;1.1897
05/09/2005;1.188.2;1.188.9;;;118820;118890;;1.1882;1.1889
02/09/2005;1.183.3;1.191.4;;;118330;119140;;1.1833;1.1914
01/09/2005;1.186.8;1.183.0;;;118680;118300;;1.1868;1.183
31/08/2005;1.191.3;1.188.3;;;119130;118830;;1.1913;1.1883
30/08/2005;1.198.2;1.190.5;;;119820;119050;;1.1982;1.1905
29/08/2005;1.197.3;1.198.8;;;119730;119880;;1.1973;1.1988
26/08/2005;1.192.0;1.197.7;;;119200;119770;;1.192;1.1977
25/08/2005;1.191.3;1.191.5;;;119130;119150;;1.1913;1.1915
24/08/2005;1.202.1;1.190.9;;;120210;119090;;1.2021;1.1909
23/08/2005;1.202.1;1.197.1;;;120210;119710;;1.2021;1.1971
22/08/2005;1.210.2;1.201.8;;;121020;120180;;1.2102;1.2018
19/08/2005;1.218.2;1.211.0;;;121820;121100;;1.2182;1.211
18/08/2005;1.212.5;1.218.7;;;121250;121870;;1.2125;1.2187
17/08/2005;1.198.5;1.214.2;;;119850;121420;;1.1985;1.2142
16/08/2005;1.199.2;1.198.1;;;119920;119810;;1.1992;1.1981
15/08/2005;1.195.6;1.199.8;;;119560;119980;;1.1956;1.1998
12/08/2005;1.200.5;1.196.5;;;120050;119650;;1.2005;1.1965
11/08/2005;1.210.0;1.201.4;;;121000;120140;;1.21;1.2014
10/08/2005;1.213.6;1.209.8;;;121360;120980;;1.2136;1.2098
09/08/2005;1.215.1;1.212.6;;;121510;121260;;1.2151;1.2126
08/08/2005;1.216.2;1.214.5;;;121620;121450;;1.2162;1.2145
05/08/2005;1.213.7;1.215.0;;;121370;121500;;1.2137;1.215
04/08/2005;1.215.5;1.211.8;;;121550;121180;;1.2155;1.2118
03/08/2005;1.216.1;1.216.2;;;121610;121620;;1.2161;1.2162
02/08/2005;1.211.5;1.219.3;;;121150;121930;;1.2115;1.2193
01/08/2005;1.221.8;1.211.6;;;122180;121160;;1.2218;1.2116
29/07/2005;1.231.8;1.209.2;;;123180;120920;;1.2318;1.2092
28/07/2005;1.235.8;1.230.7;;;123580;123070;;1.2358;1.2307
27/07/2005;1.229.4;1.235.3;;;122940;123530;;1.2294;1.2353
26/07/2005;1.218.6;1.229.9;;;121860;122990;;1.2186;1.2299
25/07/2005;1.218.9;1.218.1;;;121890;121810;;1.2189;1.2181
22/07/2005;1.217.5;1.216.9;;;121750;121690;;1.2175;1.2169
21/07/2005;1.221.5;1.217.4;;;122150;121740;;1.2215;1.2174
20/07/2005;1.218.7;1.221.3;;;121870;122130;;1.2187;1.2213
19/07/2005;1.216.7;1.219.7;;;121670;121970;;1.2167;1.2197
18/07/2005;1.220.4;1.215.1;;;122040;121510;;1.2204;1.2151
15/07/2005;1.212.2;1.220.5;;;121220;122050;;1.2122;1.2205
14/07/2005;1.207.2;1.212.2;;;120720;121220;;1.2072;1.2122
13/07/2005;1.202.3;1.207.9;;;120230;120790;;1.2023;1.2079
12/07/2005;1.216.2;1.204.5;;;121620;120450;;1.2162;1.2045
11/07/2005;1.218.9;1.216.5;;;121890;121650;;1.2189;1.2165
08/07/2005;1.228.8;1.220.6;;;122880;122060;;1.2288;1.2206
07/07/2005;1.236.4;1.226.8;;;123640;122680;;1.2364;1.2268
06/07/2005;1.243.4;1.234.4;;;124340;123440;;1.2434;1.2344
05/07/2005;1.240.0;1.242.6;;;124000;124260;;1.24;1.2426
04/07/2005;1.244.0;1.238.8;;;124400;123880;;1.244;1.2388
01/07/2005;1.224.7;1.242.0;;;122470;124200;;1.2247;1.242
30/06/2005;1.228.3;1.225.0;;;122830;122500;;1.2283;1.225
29/06/2005;1.231.3;1.227.6;;;123130;122760;;1.2313;1.2276
28/06/2005;1.230.8;1.232.0;;;123080;123200;;1.2308;1.232
27/06/2005;1.234.2;1.229.5;;;123420;122950;;1.2342;1.2295
24/06/2005;1.231.9;1.232.1;;;123190;123210;;1.2319;1.2321
23/06/2005;1.233.6;1.232.4;;;123360;123240;;1.2336;1.2324
22/06/2005;1.231.6;1.234.5;;;123160;123450;;1.2316;1.2345
21/06/2005;1.235.3;1.232.7;;;123530;123270;;1.2353;1.2327
20/06/2005;1.230.9;1.235.0;;;123090;123500;;1.2309;1.235
17/06/2005;1.235.4;1.229.7;;;123540;122970;;1.2354;1.2297
16/06/2005;1.237.3;1.236.0;;;123730;123600;;1.2373;1.236
15/06/2005;1.253.1;1.237.6;;;125310;123760;;1.2531;1.2376
14/06/2005;1.255.8;1.251.9;;;125580;125190;;1.2558;1.2519
13/06/2005;1.250.6;1.256.0;;;125060;125600;;1.2506;1.256
10/06/2005;1.257.0;1.252.6;;;125700;125260;;1.257;1.2526
09/06/2005;1.251.4;1.255.7;;;125140;125570;;1.2514;1.2557
08/06/2005;1.245.1;1.250.9;;;124510;125090;;1.2451;1.2509
07/06/2005;1.244.3;1.246.0;;;124430;124600;;1.2443;1.246
06/06/2005;1.247.3;1.243.7;;;124730;124370;;1.2473;1.2437
03/06/2005;1.248.0;1.246.0;;;124800;124600;;1.248;1.246
02/06/2005;1.248.2;1.248.2;;;124820;124820;;1.2482;1.2482
01/06/2005;1.255.2;1.246.7;;;125520;124670;;1.2552;1.2467
31/05/2005;1.255.8;1.254.3;;;125580;125430;;1.2558;1.2543
30/05/2005;1.256.4;1.256.4;;;125640;125640;;1.2564;1.2564
27/05/2005;1.267.0;1.253.1;;;126700;125310;;1.267;1.2531
26/05/2005;1.263.8;1.265.7;;;126380;126570;;1.2638;1.2657
25/05/2005;1.257.8;1.263.8;;;125780;126380;;1.2578;1.2638
24/05/2005;1.257.8;1.259.5;;;125780;125950;;1.2578;1.2595
23/05/2005;1.265.9;1.258.5;;;126590;125850;;1.2659;1.2585
20/05/2005;1.259.2;1.265.3;;;125920;126530;;1.2592;1.2653
19/05/2005;1.260.0;1.258.3;;;126000;125830;;1.26;1.2583
18/05/2005;1.266.0;1.259.4;;;126600;125940;;1.266;1.2594
17/05/2005;1.269.5;1.264.4;;;126950;126440;;1.2695;1.2644
